t,x,y,yaw,v_cmd,w_cmd,min_clearance,event,event_detail,in_wet,human_phase,near_stop
70.90000000000025,9.372335157684741,9.350852932187314,0.8020332402152063,0.0,0.00025667757943210746,0.9669394963973326,,,0,fallen,1
71.00000000000024,9.37233608967984,9.35081364702291,0.8020642546099873,0.0,0.00025663476881252476,0.9669394963973326,,,0,fallen,1
71.10000000000024,9.372337023061366,9.35077435852455,0.8020952707143614,0.0,0.0002565920492790141,0.9669394963973326,,,0,fallen,1
71.20000000000023,9.372337957829417,9.350735066691618,0.802126288536158,0.0,0.00025654941039938707,0.9669394963973326,,,0,fallen,1
71.30000000000022,9.372338893840814,9.350695771869235,0.8021573076454963,0.0,0.00025650692023067024,0.9669394963973326,,,0,fallen,1
71.40000000000022,9.372339838447424,9.350656460582334,0.8021883482430217,0.0,0.0002564591544473416,0.9669394963973326,,,0,fallen,1
71.50000000000021,9.372340778760593,9.350617185169853,0.8022193599511632,0.0,0.0002564058925820234,0.9669394963973326,,,0,fallen,1
71.60000000000021,9.372341669819267,9.350578071597724,0.8022501962065799,0.0,0.0002563660157345993,0.9669394963973326,,,0,fallen,1
71.7000000000002,9.372342562260402,9.350538954696917,0.8022810344411141,0.0,0.0002563258747581898,0.9669394963973326,,,0,fallen,1
71.8000000000002,9.372343456084163,9.35049983446749,0.8023118746309232,0.0,0.0002562855017860244,0.9669394963973326,,,0,fallen,1
71.90000000000019,9.372344351290778,9.350460710909674,0.8023427167548906,0.0,0.00025624492511227003,0.9669394963973326,,,0,fallen,1
72.00000000000018,9.372345247880501,9.350421584023794,0.8023735607943351,0.0,0.0002562041696476669,0.9669394963973326,,,0,fallen,1
72.10000000000018,9.372346145853559,9.35038245381008,0.8024044067328205,0.0,0.0002561632573037542,0.9669394963973326,,,0,fallen,1
72.20000000000017,9.37234704521039,9.350343320269179,0.8024352545557246,0.0,0.0002561222073200753,0.9669394963973326,,,0,fallen,1
72.30000000000017,9.372347945950978,9.350304183400825,0.8024661042503994,0.0,0.0002560810367000954,0.9669394963973326,,,0,fallen,1
72.40000000000016,9.372348848075607,9.350265043205429,0.8024969558054212,0.0,0.00025603976039825224,0.9669394963973326,,,0,fallen,1
72.50000000000016,9.372349751584686,9.350225899683545,0.8025278092107225,0.0,0.00025599839150274305,0.9669394963973326,,,0,fallen,1
72.60000000000015,9.372350656478197,9.35018675283491,0.802558664457619,0.0,0.0002559569416138885,0.9669394963973326,,,0,fallen,1
72.70000000000014,9.372351562756549,9.350147602660185,0.802589521538095,0.0,0.0002559154209080816,0.9669394963973326,,,0,fallen,1
72.80000000000014,9.372352470419905,9.350108449159425,0.8026203804453141,0.0,0.00025587383832537114,0.9669394963973326,,,0,fallen,1
72.90000000000013,9.372353379468613,9.350069292333115,0.8026512411730444,0.0,0.00025583220173253096,0.9669394963973326,,,0,fallen,1
73.00000000000013,9.372354289902715,9.350030132181168,0.8026821037158922,0.0,0.0002557905181213016,0.9669394963973326,,,0,fallen,1
73.10000000000012,9.37235520172262,9.34999096870414,0.8027129680689512,0.0,0.00025574879353964516,0.9669394963973326,,,0,fallen,1
